timestamp_iso,timestamp_unix,elapsed_sec,frame_type,has_acc,has_gyro,has_angle,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,roll_deg,pitch_deg,yaw_deg
2021-03-27 02:03:14,1616810594.541437,332.671337,angle,1,1,1,-0.119141,0.061523,0.839844,4.089355,-3.967285,8.117676,-7.278442,14.507446,133.549805
2021-03-27 02:03:14,1616810594.562207,332.692106,angle,1,1,1,-0.110352,0.110840,0.856934,2.319336,-4.272461,8.422852,-7.135620,14.298706,133.467407
2021-03-27 02:03:14,1616810594.580946,332.710845,angle,1,1,1,-0.063965,-0.003906,0.886719,0.732422,-4.089355,6.530762,-7.025757,14.067993,133.319092
2021-03-27 02:03:14,1616810594.601722,332.731622,angle,1,1,1,-0.140625,-0.211426,0.924805,0.122070,-4.394531,4.699707,-6.970825,13.826294,133.220215
2021-03-27 02:03:14,1616810594.620522,332.750420,angle,1,1,1,-0.188965,-0.253906,0.903809,-0.366211,-4.150391,4.455566,-6.954346,13.601074,133.181763
2021-03-27 02:03:14,1616810594.641297,332.771196,angle,1,1,1,-0.195801,-0.153320,0.896484,-2.258301,-3.906250,3.601074,-6.998291,13.375854,133.154297
2021-03-27 02:03:14,1616810594.662067,332.791967,angle,1,1,1,-0.183594,-0.125977,0.939941,-3.112793,-4.577637,2.380371,-7.075195,13.123169,133.082886
2021-03-27 02:03:14,1616810594.680758,332.810657,angle,1,1,1,-0.169434,-0.053223,0.919434,-3.540039,-4.333496,2.685547,-7.185059,12.892456,133.000488
2021-03-27 02:03:14,1616810594.701537,332.831435,angle,1,1,1,-0.123535,-0.074707,0.917480,-3.051758,-4.333496,0.976562,-7.272949,12.672729,132.934570
2021-03-27 02:03:14,1616810594.720407,332.850306,angle,1,1,1,-0.093262,-0.024414,0.944336,-3.051758,-3.356934,0.366211,-7.360840,12.496948,132.874146
2021-03-27 02:03:14,1616810594.741187,332.871086,angle,1,1,1,-0.102051,-0.060059,0.967285,-1.831055,-3.906250,-0.488281,-7.410278,12.326660,132.824707
2021-03-27 02:03:14,1616810594.761960,332.891859,angle,1,1,1,-0.107422,-0.086426,1.016113,-0.549316,-3.784180,-0.915527,-7.415771,12.145386,132.791748
2021-03-27 02:03:14,1616810594.780665,332.910564,angle,1,1,1,-0.086914,-0.108887,1.031250,0.976562,-4.760742,-3.540039,-7.382812,11.986084,132.725830
2021-03-27 02:03:14,1616810594.801526,332.931424,angle,1,1,1,-0.091797,-0.075195,1.057129,1.403809,-3.479004,-2.929688,-7.327881,11.848755,132.599487
2021-03-27 02:03:14,1616810594.820241,332.950139,angle,1,1,1,-0.060059,-0.028320,1.000977,2.563477,-2.929688,-4.516602,-7.250977,11.755371,132.330322
2021-03-27 02:03:14,1616810594.841046,332.970946,angle,1,1,1,-0.094727,0.044922,1.038574,2.990723,-2.441406,-4.943848,-7.157593,11.705933,131.978760
2021-03-27 02:03:14,1616810594.861813,332.991713,angle,1,1,1,-0.075684,0.023926,0.978516,2.319336,-2.319336,-5.615234,-7.064209,11.705933,131.566772
2021-03-27 02:03:14,1616810594.880548,333.010445,angle,1,1,1,-0.044922,-0.022949,1.074707,1.586914,-0.488281,-6.530762,-6.970825,11.722412,131.182251
2021-03-27 02:03:14,1616810594.901324,333.031222,angle,1,1,1,-0.061035,-0.120117,1.085938,2.197266,0.061035,-7.690430,-6.915894,11.788330,130.902100
2021-03-27 02:03:14,1616810594.920020,333.049919,angle,1,1,1,-0.082031,-0.173828,1.136230,2.563477,1.098633,-8.728027,-6.866455,11.876221,130.665894
2021-03-27 02:03:14,1616810594.940861,333.070751,angle,1,1,1,-0.121094,-0.120117,1.088867,2.563477,2.014160,-9.460449,-6.849976,12.013550,130.490112
2021-03-27 02:03:14,1616810594.961660,333.091559,angle,1,1,1,-0.166016,-0.052734,1.119629,2.502441,2.258301,-11.291504,-6.860962,12.172852,130.286865
2021-03-27 02:03:14,1616810594.980368,333.110267,angle,1,1,1,-0.239746,-0.038086,1.115234,1.159668,2.929688,-10.986328,-6.915894,12.365112,129.979248
2021-03-27 02:03:14,1616810595.001135,333.131035,angle,1,1,1,-0.315918,-0.125488,1.111816,1.281738,4.089355,-11.352539,-6.981812,12.595825,129.616699
2021-03-27 02:03:15,1616810595.019888,333.149788,angle,1,1,1,-0.375977,-0.224121,1.129883,0.732422,5.371094,-11.840820,-7.075195,12.870483,129.199219
2021-03-27 02:03:15,1616810595.040654,333.170554,angle,1,1,1,-0.470703,-0.271973,1.179688,0.732422,6.713867,-12.451172,-7.185059,13.205566,128.781738
2021-03-27 02:03:15,1616810595.061444,333.191344,angle,1,1,1,-0.452148,-0.234863,1.154297,-0.549316,9.460449,-13.916016,-7.366333,13.606567,128.501587
2021-03-27 02:03:15,1616810595.080145,333.210045,angle,1,1,1,-0.364746,-0.110840,1.051758,-2.868652,12.451172,-15.136719,-7.608032,14.089966,128.314819
2021-03-27 02:03:15,1616810595.100909,333.230809,angle,1,1,1,-0.139160,0.010742,0.956543,-4.760742,11.413574,-15.441895,-7.921143,14.584351,128.100586
2021-03-27 02:03:15,1616810595.119748,333.249640,angle,1,1,1,0.016113,0.001465,1.124023,-6.225586,7.995605,-17.761230,-8.294678,14.974365,127.858887
2021-03-27 02:03:15,1616810595.140541,333.270440,angle,1,1,1,0.018555,-0.251465,1.135742,-4.028320,2.502441,-19.775391,-8.613281,15.128174,127.474365
2021-03-27 02:03:15,1616810595.161309,333.291208,angle,1,1,1,-0.004395,-0.271484,1.061035,-1.708984,-1.220703,-19.104004,-8.816528,15.056763,127.067871
2021-03-27 02:03:15,1616810595.180005,333.309901,angle,1,1,1,0.036621,-0.165039,0.961914,-3.112793,-2.319336,-14.526367,-9.008789,14.831543,126.644897
2021-03-27 02:03:15,1616810595.200782,333.330680,angle,1,1,1,0.076172,-0.123535,0.977539,-5.371094,-0.793457,-11.169434,-9.261475,14.606323,126.210938
2021-03-27 02:03:15,1616810595.219512,333.349412,angle,1,1,1,0.039551,-0.046387,0.912109,-6.347656,3.234863,-7.141113,-9.552612,14.496460,125.733032
2021-03-27 02:03:15,1616810595.240278,333.370178,angle,1,1,1,0.035156,-0.018066,0.869141,-6.530762,5.371094,-3.906250,-9.843750,14.501953,125.194702
2021-03-27 02:03:15,1616810595.261044,333.390943,angle,1,1,1,0.052246,0.037598,0.833984,-5.676270,8.239746,-1.586914,-10.085449,14.622803,124.650879
2021-03-27 02:03:15,1616810595.279746,333.409645,angle,1,1,1,-0.043457,0.029297,0.949707,-2.685547,7.995605,-0.671387,-10.211792,14.798584,124.079590
2021-03-27 02:03:15,1616810595.300511,333.430410,angle,1,1,1,-0.153809,-0.014160,0.969727,0.549316,7.934570,-0.915527,-10.189819,14.990845,123.508301
2021-03-27 02:03:15,1616810595.321278,333.451177,angle,1,1,1,-0.184570,-0.017578,0.972168,5.004883,4.638672,-3.173828,-10.041504,15.150146,122.904053
2021-03-27 02:03:15,1616810595.339978,333.469877,angle,1,1,1,-0.152832,0.037109,0.980957,5.249023,2.929688,-5.310059,-9.827271,15.232544,122.228394
2021-03-27 02:03:15,1616810595.360741,333.490641,angle,1,1,1,-0.107910,0.055176,1.051270,3.112793,-1.281738,-6.042480,-9.656982,15.172119,121.459351
2021-03-27 02:03:15,1616810595.381506,333.511406,angle,1,1,1,0.045898,0.010254,1.044922,0.610352,-6.469727,-7.690430,-9.596558,14.902954,120.531006
2021-03-27 02:03:15,1616810595.400267,333.530166,angle,1,1,1,0.036133,-0.097656,1.046875,-1.037598,-10.864258,-6.958008,-9.624023,14.458008,119.580688
2021-03-27 02:03:15,1616810595.421041,333.550938,angle,1,1,1,0.000000,-0.225098,1.000488,0.305176,-11.291504,-6.896973,-9.613037,13.930664,118.751221
2021-03-27 02:03:15,1616810595.441814,333.571714,angle,1,1,1,-0.061035,-0.078613,0.887695,1.281738,-11.779785,-5.615234,-9.580078,13.397827,117.954712
2021-03-27 02:03:15,1616810595.460505,333.590404,angle,1,1,1,-0.104980,0.077637,0.858887,2.197266,-9.887695,-3.295898,-9.525146,12.930908,117.097778
2021-03-27 02:03:15,1616810595.481270,333.611170,angle,1,1,1,-0.120117,0.076660,1.010254,3.356934,-7.812500,-3.662109,-9.404297,12.557373,116.125488
2021-03-27 02:03:15,1616810595.499999,333.629898,angle,1,1,1,-0.134766,-0.029785,1.036621,4.150391,-5.981445,-3.295898,-9.255981,12.277222,115.109253
2021-03-27 02:03:15,1616810595.520763,333.650662,angle,1,1,1,-0.064941,-0.081543,1.068359,3.356934,-5.798340,-3.845215,-9.107666,12.035522,114.065552
2021-03-27 02:03:15,1616810595.541536,333.671433,angle,1,1,1,-0.061035,0.003418,1.047852,1.831055,-7.324219,-2.319336,-8.992310,11.782837,113.076782
2021-03-27 02:03:15,1616810595.560243,333.690142,angle,1,1,1,-0.096680,-0.013184,1.013184,1.037598,-9.094238,0.061035,-8.931885,11.480713,112.109985
2021-03-27 02:03:15,1616810595.581008,333.710908,angle,1,1,1,-0.134277,-0.063965,0.996582,0.793457,-8.056641,1.586914,-8.898926,11.162109,111.214600
2021-03-27 02:03:15,1616810595.601776,333.731675,angle,1,1,1,-0.168945,-0.148438,1.040527,1.403809,-7.080078,1.831055,-8.854980,10.892944,110.341187
2021-03-27 02:03:15,1616810595.620475,333.750375,angle,1,1,1,-0.185059,-0.170410,1.035156,2.380371,-4.882812,3.662109,-8.789062,10.700684,109.506226
2021-03-27 02:03:15,1616810595.641246,333.771144,angle,1,1,1,-0.173340,-0.167969,1.037109,2.136230,-4.821777,3.479004,-8.717651,10.546875,108.643799
2021-03-27 02:03:15,1616810595.659942,333.789841,angle,1,1,1,-0.180664,-0.109375,0.997070,2.136230,-5.187988,4.821777,-8.640747,10.431519,108.632812
2021-03-27 02:03:15,1616810595.680710,333.810609,angle,1,1,1,-0.139648,0.011719,1.009277,0.366211,-4.699707,5.920410,-8.613281,10.294189,109.396362
2021-03-27 02:03:15,1616810595.701476,333.831375,angle,1,1,1,-0.095703,0.062500,1.020996,-0.671387,-5.310059,6.530762,-8.580322,10.129395,108.275757
2021-03-27 02:03:15,1616810595.720165,333.850064,angle,1,1,1,-0.046875,0.065918,0.938477,-3.356934,-3.906250,6.347656,-8.618774,9.953613,107.292480
2021-03-27 02:03:15,1616810595.740937,333.870834,angle,1,1,1,-0.068848,-0.049805,0.907227,-3.601074,-2.929688,6.958008,-8.695679,9.810791,106.441040
2021-03-27 02:03:15,1616810595.759651,333.889549,angle,1,1,1,-0.121094,-0.212891,0.901855,-1.586914,0.061035,5.432129,-8.728638,9.750366,105.540161
2021-03-27 02:03:15,1616810595.780424,333.910323,angle,1,1,1,-0.149902,-0.283691,0.970703,0.061035,1.464844,5.371094,-8.717651,9.772339,105.199585
2021-03-27 02:03:15,1616810595.801252,333.931149,angle,1,1,1,-0.137207,-0.432129,0.957031,2.746582,2.563477,5.676270,-8.668213,9.832764,106.781616
2021-03-27 02:03:15,1616810595.819963,333.949861,angle,1,1,1,-0.084473,-0.344727,0.907715,2.441406,3.112793,7.080078,-8.596802,9.904175,108.237305
2021-03-27 02:03:15,1616810595.840730,333.970629,angle,1,1,1,-0.086426,-0.193848,0.868164,2.990723,3.906250,7.629395,-8.481445,9.986572,109.714966
2021-03-27 02:03:15,1616810595.859591,333.989487,angle,1,1,1,-0.073242,-0.089844,0.906250,2.197266,5.493164,8.239746,-8.393555,10.129395,111.318970
2021-03-27 02:03:15,1616810595.880411,334.010308,angle,1,1,1,-0.084961,-0.018066,0.969727,0.793457,5.920410,8.361816,-8.338623,10.332642,113.021851
2021-03-27 02:03:15,1616810595.901182,334.031078,angle,1,1,1,-0.128418,-0.118164,1.072266,0.000000,6.042480,8.483887,-8.311157,10.563354,114.691772
2021-03-27 02:03:15,1616810595.919895,334.049794,angle,1,1,1,-0.263184,-0.259766,1.185059,0.732422,6.042480,7.751465,-8.283691,10.821533,116.152954
2021-03-27 02:03:15,1616810595.940703,334.070603,angle,1,1,1,-0.244141,-0.255371,1.083984,0.061035,7.690430,6.103516,-8.294678,11.118164,117.394409
2021-03-27 02:03:15,1616810595.959399,334.089296,angle,1,1,1,-0.247070,-0.229004,1.015625,-2.136230,7.507324,6.591797,-8.360596,11.469727,118.602905
2021-03-27 02:03:15,1616810595.980177,334.110076,angle,1,1,1,-0.164062,-0.102539,1.016602,-4.943848,6.958008,6.652832,-8.574829,11.810303,119.866333
2021-03-27 02:03:15,1616810596.000943,334.130843,angle,1,1,1,-0.070801,-0.028320,1.052246,-6.835938,4.577637,7.934570,-8.942871,12.090454,121.228638
2021-03-27 02:03:16,1616810596.019657,334.149553,angle,1,1,1,0.036133,0.016113,1.248047,-6.896973,0.671387,9.460449,-9.316406,12.293701,122.673340
2021-03-27 02:03:16,1616810596.040441,334.170340,angle,1,1,1,-0.111816,-0.049316,1.058105,-3.173828,-2.807617,8.117676,-9.530640,12.337646,124.063110
2021-03-27 02:03:16,1616810596.059150,334.189048,angle,1,1,1,-0.085449,-0.018555,1.025879,0.000000,-6.591797,4.943848,-9.580078,12.222290,125.288086
2021-03-27 02:03:16,1616810596.079922,334.209822,angle,1,1,1,-0.045898,-0.032227,1.024902,4.394531,-7.263184,0.915527,-9.459229,12.013550,126.370239
2021-03-27 02:03:16,1616810596.100689,334.230588,angle,1,1,1,-0.013184,-0.071289,1.079102,7.873535,-6.347656,-0.732422,-9.195557,11.804810,127.282104
2021-03-27 02:03:16,1616810596.119390,334.249290,angle,1,1,1,0.005859,-0.050781,1.041016,6.713867,-3.967285,0.000000,-8.937378,11.689453,127.908325
2021-03-27 02:03:16,1616810596.140157,334.270056,angle,1,1,1,0.082520,0.015625,1.121094,3.295898,-3.295898,1.159668,-8.783569,11.651001,127.732544
2021-03-27 02:03:16,1616810596.160924,334.290822,angle,1,1,1,0.063965,0.006348,1.103027,1.586914,-1.037598,3.479004,-8.717651,11.645508,127.265625
2021-03-27 02:03:16,1616810596.179659,334.309558,angle,1,1,1,-0.020996,-0.102539,1.136719,0.854492,0.671387,5.187988,-8.712158,11.716919,126.831665
2021-03-27 02:03:16,1616810596.200426,334.330326,angle,1,1,1,-0.068359,-0.161133,1.061523,2.258301,3.234863,6.408691,-8.673706,11.848755,126.491089
2021-03-27 02:03:16,1616810596.219116,334.349015,angle,1,1,1,-0.143555,-0.132812,0.910645,3.234863,3.906250,7.568359,-8.607788,12.030029,126.249390
2021-03-27 02:03:16,1616810596.239882,334.369782,angle,1,1,1,-0.072754,0.002441,0.849121,2.685547,5.371094,8.789062,-8.519897,12.238770,126.040649
2021-03-27 02:03:16,1616810596.260655,334.390553,angle,1,1,1,0.075195,0.110840,0.850098,1.220703,5.065918,7.812500,-8.459473,12.420044,125.787964
2021-03-27 02:03:16,1616810596.279364,334.409263,angle,1,1,1,0.116699,0.130371,0.866211,0.671387,3.723145,6.530762,-8.399048,12.524414,125.469360
2021-03-27 02:03:16,1616810596.300243,334.430143,angle,1,1,1,0.071289,-0.066895,0.818359,1.892090,2.868652,4.211426,-8.300171,12.562866,125.123291
2021-03-27 02:03:16,1616810596.318967,334.448865,angle,1,1,1,0.032715,-0.202148,0.904297,2.441406,1.770020,3.234863,-8.168335,12.540894,124.848633
2021-03-27 02:03:16,1616810596.339743,334.469642,angle,1,1,1,-0.013184,-0.292480,0.903809,4.150391,1.342773,3.601074,-7.998047,12.480469,124.705811
2021-03-27 02:03:16,1616810596.360512,334.490411,angle,1,1,1,-0.021484,-0.239746,0.803223,4.943848,0.427246,3.356934,-7.811279,12.387085,124.700317
2021-03-27 02:03:16,1616810596.379217,334.509116,angle,1,1,1,0.025879,-0.103516,0.814453,3.967285,-0.549316,3.662109,-7.624512,12.255249,124.711304
2021-03-27 02:03:16,1616810596.399987,334.529887,angle,1,1,1,0.068359,-0.054688,0.895020,3.601074,-2.075195,5.187988,-7.465210,12.095947,124.672852
2021-03-27 02:03:16,1616810596.418677,334.548576,angle,1,1,1,0.048828,-0.066895,0.900391,3.234863,-2.136230,7.141113,-7.311401,11.909180,124.700317
2021-03-27 02:03:16,1616810596.441511,334.571410,angle,1,1,1,0.001953,-0.090820,0.955078,3.784180,-2.807617,6.835938,-7.141113,11.705933,124.799194
2021-03-27 02:03:16,1616810596.460212,334.590111,angle,1,1,1,-0.014160,-0.145996,1.056152,4.089355,-3.906250,6.713867,-6.948853,11.502686,125.024414
2021-03-27 02:03:16,1616810596.480978,334.610876,angle,1,1,1,-0.036621,-0.175781,1.082520,3.356934,-4.821777,7.507324,-6.778564,11.277466,125.249634
2021-03-27 02:03:16,1616810596.499713,334.629612,angle,1,1,1,0.039551,-0.096191,1.073242,1.525879,-5.310059,7.629395,-6.685181,11.046753,125.502319
2021-03-27 02:03:16,1616810596.520479,334.650379,angle,1,1,1,-0.030762,-0.037109,0.994141,0.915527,-5.981445,7.202148,-6.641235,10.810547,125.765991
2021-03-27 02:03:16,1616810596.541246,334.671145,angle,1,1,1,-0.085449,-0.049316,0.995117,0.549316,-5.126953,6.408691,-6.619263,10.607300,125.952759
2021-03-27 02:03:16,1616810596.559947,334.689846,angle,1,1,1,-0.121094,-0.057129,0.998535,0.366211,-6.042480,3.906250,-6.602783,10.415039,126.079102
2021-03-27 02:03:16,1616810596.580713,334.710612,angle,1,1,1,-0.092773,-0.074707,0.995117,0.305176,-5.798340,3.173828,-6.586304,10.255737,126.172485
2021-03-27 02:03:16,1616810596.599419,334.729318,angle,1,1,1,-0.083008,-0.028809,1.076172,0.549316,-5.676270,1.037598,-6.580811,10.107422,126.172485
2021-03-27 02:03:16,1616810596.620185,334.750084,angle,1,1,1,-0.117188,-0.042480,1.085938,1.159668,-4.821777,-1.159668,-6.586304,10.003052,126.128540
2021-03-27 02:03:16,1616810596.640952,334.770851,angle,1,1,1,-0.108398,-0.034668,1.102051,1.586914,-3.906250,-2.258301,-6.569824,9.937134,126.145020
2021-03-27 02:03:16,1616810596.659651,334.789551,angle,1,1,1,-0.131836,0.010742,1.122559,1.220703,-4.150391,-2.807617,-6.569824,9.882202,126.166992
2021-03-27 02:03:16,1616810596.680417,334.810316,angle,1,1,1,-0.145996,0.079102,1.164062,0.183105,-4.089355,-3.356934,-6.597290,9.838257,126.134033
2021-03-27 02:03:16,1616810596.699147,334.829047,angle,1,1,1,-0.175781,0.008789,1.124512,-1.220703,-3.784180,-4.211426,-6.668701,9.805298,126.073608
2021-03-27 02:03:16,1616810596.719913,334.849812,angle,1,1,1,-0.204102,-0.071777,1.084961,-2.075195,-2.197266,-4.882812,-6.773071,9.794312,126.035156
2021-03-27 02:03:16,1616810596.740680,334.870580,angle,1,1,1,-0.228516,-0.245117,1.132812,-1.403809,-0.305176,-5.187988,-6.893921,9.860229,126.040649
2021-03-27 02:03:16,1616810596.759371,334.889270,angle,1,1,1,-0.210938,-0.271973,1.112793,-0.671387,0.671387,-5.187988,-7.047729,9.981079,126.134033
2021-03-27 02:03:16,1616810596.780141,334.910040,angle,1,1,1,-0.242188,-0.225098,1.063965,-0.549316,2.197266,-4.638672,-7.207031,10.145874,126.249390
2021-03-27 02:03:16,1616810596.800917,334.930816,angle,1,1,1,-0.309570,-0.186035,1.040527,-0.122070,3.417969,-4.211426,-7.360840,10.354614,126.419678
2021-03-27 02:03:16,1616810596.819644,334.949544,angle,1,1,1,-0.246582,-0.008301,0.949707,-1.525879,5.920410,-5.859375,-7.503662,10.618286,126.562500
2021-03-27 02:03:16,1616810596.840413,334.970313,angle,1,1,1,-0.185547,0.125488,0.938477,-3.356934,7.568359,-7.019043,-7.684937,10.931396,126.639404
2021-03-27 02:03:16,1616810596.859117,334.989016,angle,1,1,1,-0.143066,0.140137,0.944336,-5.126953,11.047363,-9.216309,-7.904663,11.365356,126.600952
2021-03-27 02:03:16,1616810596.879944,335.009837,angle,1,1,1,-0.096191,0.115234,1.040039,-5.493164,11.169434,-12.634277,-8.157349,11.832275,126.370239
2021-03-27 02:03:16,1616810596.898797,335.028691,angle,1,1,1,-0.055664,-0.075195,1.213867,-6.469727,9.338379,-15.075684,-8.432007,12.205811,125.749512
2021-03-27 02:03:16,1616810596.919578,335.049474,angle,1,1,1,-0.097168,-0.295898,1.237305,-6.896973,5.065918,-19.348145,-8.706665,12.436523,124.991455
2021-03-27 02:03:16,1616810596.940407,335.070305,angle,1,1,1,-0.087402,-0.335449,1.077637,-6.713867,-1.037598,-17.700195,-9.030762,12.425537,124.332275
2021-03-27 02:03:16,1616810596.959116,335.089015,angle,1,1,1,0.014160,-0.155762,0.992676,-9.948730,-2.990723,-16.296387,-9.453735,12.216797,123.689575
2021-03-27 02:03:16,1616810596.979883,335.109783,angle,1,1,1,0.131348,-0.086426,1.001465,-11.657715,-3.173828,-11.901855,-9.953613,11.942139,122.980957
2021-03-27 02:03:16,1616810596.998577,335.128477,angle,1,1,1,0.182617,0.051270,0.922852,-12.451172,-0.976562,-7.141113,-10.458984,11.711426,122.178955
2021-03-27 02:03:17,1616810597.019371,335.149270,angle,1,1,1,0.122070,0.054199,0.797363,-9.643555,3.906250,-3.906250,-10.876465,11.612549,121.365967
2021-03-27 02:03:17,1616810597.040181,335.170080,angle,1,1,1,0.108887,0.000977,0.687988,-4.699707,8.666992,-2.136230,-11.118164,11.694946,120.552979
