timestamp_iso,timestamp_unix,elapsed_sec,beacon_id,mac,rssi
2021-03-27 02:01:53,1616810513.255299,251.385192,beacon_4,D8:40:11:05:63:52,-78
2021-03-27 02:01:53,1616810513.258103,251.388002,beacon_4,D8:40:11:05:63:52,-74
2021-03-27 02:01:53,1616810513.260875,251.390774,beacon_4,D8:40:11:05:63:52,-73
2021-03-27 02:01:53,1616810513.263033,251.392934,beacon_4,D8:40:11:05:63:52,-73
2021-03-27 02:01:53,1616810513.817089,251.946985,beacon_2,C3:72:5C:88:86:A2,-90
2021-03-27 02:01:53,1616810513.819915,251.949814,beacon_4,D8:40:11:05:63:52,-74
2021-03-27 02:01:53,1616810513.822679,251.952578,beacon_4,D8:40:11:05:63:52,-81
2021-03-27 02:01:53,1616810513.824841,251.954741,beacon_4,D8:40:11:05:63:52,-76
2021-03-27 02:01:53,1616810513.826906,251.956807,beacon_4,D8:40:11:05:63:52,-76
2021-03-27 02:01:54,1616810514.431580,252.561476,beacon_4,D8:40:11:05:63:52,-82
2021-03-27 02:01:54,1616810514.434360,252.564259,beacon_4,D8:40:11:05:63:52,-78
2021-03-27 02:01:54,1616810514.437135,252.567034,beacon_4,D8:40:11:05:63:52,-80
2021-03-27 02:01:54,1616810514.439458,252.569359,beacon_4,D8:40:11:05:63:52,-75
2021-03-27 02:01:54,1616810514.441523,252.571423,beacon_4,D8:40:11:05:63:52,-81
2021-03-27 02:01:55,1616810515.296708,253.426603,beacon_4,D8:40:11:05:63:52,-84
2021-03-27 02:01:55,1616810515.299538,253.429437,beacon_4,D8:40:11:05:63:52,-78
2021-03-27 02:01:55,1616810515.302303,253.432200,beacon_4,D8:40:11:05:63:52,-88
2021-03-27 02:01:55,1616810515.305072,253.434971,beacon_4,D8:40:11:05:63:52,-71
2021-03-27 02:01:55,1616810515.307844,253.437742,beacon_4,D8:40:11:05:63:52,-74
2021-03-27 02:01:55,1616810515.812293,253.942188,beacon_4,D8:40:11:05:63:52,-80
2021-03-27 02:01:55,1616810515.815112,253.945010,beacon_4,D8:40:11:05:63:52,-74
2021-03-27 02:01:55,1616810515.817872,253.947772,beacon_4,D8:40:11:05:63:52,-72
2021-03-27 02:01:55,1616810515.820497,253.950397,beacon_4,D8:40:11:05:63:52,-74
2021-03-27 02:01:55,1616810515.822562,253.952462,beacon_4,D8:40:11:05:63:52,-72
2021-03-27 02:01:56,1616810516.326967,254.456862,beacon_4,D8:40:11:05:63:52,-76
2021-03-27 02:01:56,1616810516.329795,254.459693,beacon_2,C3:72:5C:88:86:A2,-90
2021-03-27 02:01:56,1616810516.332575,254.462474,beacon_4,D8:40:11:05:63:52,-77
2021-03-27 02:01:56,1616810516.335348,254.465247,beacon_4,D8:40:11:05:63:52,-78
2021-03-27 02:01:56,1616810516.338099,254.467999,beacon_4,D8:40:11:05:63:52,-72
2021-03-27 02:01:56,1616810516.943051,255.072946,beacon_4,D8:40:11:05:63:52,-78
2021-03-27 02:01:56,1616810516.945847,255.075746,beacon_4,D8:40:11:05:63:52,-76
2021-03-27 02:01:56,1616810516.948635,255.078534,beacon_4,D8:40:11:05:63:52,-71
2021-03-27 02:01:56,1616810516.951410,255.081309,beacon_4,D8:40:11:05:63:52,-71
2021-03-27 02:01:57,1616810517.254735,255.384630,beacon_2,C3:72:5C:88:86:A2,-88
2021-03-27 02:01:57,1616810517.257565,255.387464,beacon_4,D8:40:11:05:63:52,-78
2021-03-27 02:01:57,1616810517.260345,255.390245,beacon_4,D8:40:11:05:63:52,-76
2021-03-27 02:01:57,1616810517.263121,255.393020,beacon_4,D8:40:11:05:63:52,-81
2021-03-27 02:01:57,1616810517.265450,255.395350,beacon_2,C3:72:5C:88:86:A2,-87
2021-03-27 02:01:58,1616810518.020220,256.150116,beacon_4,D8:40:11:05:63:52,-86
2021-03-27 02:01:58,1616810518.022997,256.152896,beacon_4,D8:40:11:05:63:52,-71
2021-03-27 02:01:58,1616810518.025799,256.155698,beacon_2,C3:72:5C:88:86:A2,-87
2021-03-27 02:01:58,1616810518.028544,256.158444,beacon_4,D8:40:11:05:63:52,-75
2021-03-27 02:01:58,1616810518.030646,256.160547,beacon_4,D8:40:11:05:63:52,-79
2021-03-27 02:01:58,1616810518.534847,256.664743,beacon_4,D8:40:11:05:63:52,-77
2021-03-27 02:01:58,1616810518.537675,256.667574,beacon_4,D8:40:11:05:63:52,-74
2021-03-27 02:01:58,1616810518.540281,256.670181,beacon_2,C3:72:5C:88:86:A2,-88
2021-03-27 02:01:58,1616810518.542350,256.672251,beacon_4,D8:40:11:05:63:52,-73
2021-03-27 02:01:58,1616810518.544427,256.674325,beacon_2,C3:72:5C:88:86:A2,-91
2021-03-27 02:01:58,1616810518.948363,257.078259,beacon_4,D8:40:11:05:63:52,-71
2021-03-27 02:01:58,1616810518.951158,257.081056,beacon_2,C3:72:5C:88:86:A2,-89
2021-03-27 02:01:58,1616810518.953919,257.083818,beacon_4,D8:40:11:05:63:52,-72
2021-03-27 02:01:58,1616810518.956366,257.086267,beacon_2,C3:72:5C:88:86:A2,-88
2021-03-27 02:01:58,1616810518.958431,257.088332,beacon_4,D8:40:11:05:63:52,-70
2021-03-27 02:01:59,1616810519.362353,257.492247,beacon_4,D8:40:11:05:63:52,-73
2021-03-27 02:01:59,1616810519.365174,257.495073,beacon_2,C3:72:5C:88:86:A2,-86
2021-03-27 02:01:59,1616810519.367952,257.497851,beacon_4,D8:40:11:05:63:52,-77
2021-03-27 02:01:59,1616810519.370709,257.500608,beacon_4,D8:40:11:05:63:52,-73
2021-03-27 02:01:59,1616810519.372760,257.502657,beacon_4,D8:40:11:05:63:52,-69
2021-03-27 02:01:59,1616810519.776838,257.906732,beacon_4,D8:40:11:05:63:52,-69
2021-03-27 02:01:59,1616810519.779636,257.909535,beacon_4,D8:40:11:05:63:52,-68
2021-03-27 02:01:59,1616810519.782397,257.912296,beacon_2,C3:72:5C:88:86:A2,-85
2021-03-27 02:01:59,1616810519.785163,257.915063,beacon_4,D8:40:11:05:63:52,-72
2021-03-27 02:01:59,1616810519.787745,257.917645,beacon_2,C3:72:5C:88:86:A2,-87
2021-03-27 02:02:00,1616810520.191978,258.321872,beacon_4,D8:40:11:05:63:52,-74
2021-03-27 02:02:00,1616810520.194757,258.324656,beacon_4,D8:40:11:05:63:52,-76
2021-03-27 02:02:00,1616810520.197529,258.327428,beacon_2,C3:72:5C:88:86:A2,-88
2021-03-27 02:02:00,1616810520.200314,258.330213,beacon_4,D8:40:11:05:63:52,-72
2021-03-27 02:02:00,1616810520.855405,258.985300,beacon_4,D8:40:11:05:63:52,-73
2021-03-27 02:02:00,1616810520.858189,258.988088,beacon_4,D8:40:11:05:63:52,-76
2021-03-27 02:02:00,1616810520.860965,258.990865,beacon_2,C3:72:5C:88:86:A2,-88
2021-03-27 02:02:00,1616810520.863740,258.993639,beacon_4,D8:40:11:05:63:52,-84
2021-03-27 02:02:00,1616810520.866494,258.996393,beacon_2,C3:72:5C:88:86:A2,-84
2021-03-27 02:02:01,1616810521.872294,260.002188,beacon_4,D8:40:11:05:63:52,-79
2021-03-27 02:02:01,1616810521.875148,260.005045,beacon_4,D8:40:11:05:63:52,-72
2021-03-27 02:02:01,1616810521.877938,260.007837,beacon_4,D8:40:11:05:63:52,-73
2021-03-27 02:02:01,1616810521.880732,260.010631,beacon_4,D8:40:11:05:63:52,-68
2021-03-27 02:02:01,1616810521.883526,260.013426,beacon_4,D8:40:11:05:63:52,-70
2021-03-27 02:02:02,1616810522.388084,260.517978,beacon_4,D8:40:11:05:63:52,-72
2021-03-27 02:02:02,1616810522.390866,260.520765,beacon_4,D8:40:11:05:63:52,-66
2021-03-27 02:02:02,1616810522.393641,260.523540,beacon_4,D8:40:11:05:63:52,-70
2021-03-27 02:02:02,1616810522.396163,260.526063,beacon_4,D8:40:11:05:63:52,-70
2021-03-27 02:02:02,1616810522.398228,260.528128,beacon_2,C3:72:5C:88:86:A2,-80
2021-03-27 02:02:03,1616810523.153462,261.283351,beacon_4,D8:40:11:05:63:52,-71
2021-03-27 02:02:03,1616810523.156310,261.286208,beacon_4,D8:40:11:05:63:52,-75
2021-03-27 02:02:03,1616810523.159088,261.288987,beacon_4,D8:40:11:05:63:52,-70
2021-03-27 02:02:03,1616810523.161844,261.291744,beacon_4,D8:40:11:05:63:52,-71
2021-03-27 02:02:03,1616810523.164518,261.294419,beacon_4,D8:40:11:05:63:52,-78
2021-03-27 02:02:03,1616810523.668748,261.798645,beacon_4,D8:40:11:05:63:52,-76
2021-03-27 02:02:03,1616810523.671653,261.801552,beacon_2,C3:72:5C:88:86:A2,-86
2021-03-27 02:02:03,1616810523.674380,261.804280,beacon_4,D8:40:11:05:63:52,-74
2021-03-27 02:02:03,1616810523.676479,261.806380,beacon_2,C3:72:5C:88:86:A2,-78
2021-03-27 02:02:03,1616810523.678544,261.808445,beacon_4,D8:40:11:05:63:52,-71
2021-03-27 02:02:03,1616810523.982452,262.112347,beacon_2,C3:72:5C:88:86:A2,-84
2021-03-27 02:02:03,1616810523.985332,262.115230,beacon_4,D8:40:11:05:63:52,-71
2021-03-27 02:02:03,1616810523.988112,262.118011,beacon_2,C3:72:5C:88:86:A2,-86
2021-03-27 02:02:03,1616810523.990867,262.120767,beacon_4,D8:40:11:05:63:52,-68
2021-03-27 02:02:04,1616810524.595712,262.725605,beacon_2,C3:72:5C:88:86:A2,-84
2021-03-27 02:02:04,1616810524.598508,262.728407,beacon_4,D8:40:11:05:63:52,-62
2021-03-27 02:02:04,1616810524.601344,262.731244,beacon_4,D8:40:11:05:63:52,-73
2021-03-27 02:02:04,1616810524.604137,262.734037,beacon_4,D8:40:11:05:63:52,-68
2021-03-27 02:02:04,1616810524.606893,262.736792,beacon_2,C3:72:5C:88:86:A2,-84
2021-03-27 02:02:05,1616810525.111246,263.241137,beacon_4,D8:40:11:05:63:52,-74
2021-03-27 02:02:05,1616810525.114033,263.243932,beacon_2,C3:72:5C:88:86:A2,-89
2021-03-27 02:02:05,1616810525.117180,263.247080,beacon_4,D8:40:11:05:63:52,-69
2021-03-27 02:02:05,1616810525.119268,263.249168,beacon_4,D8:40:11:05:63:52,-70
2021-03-27 02:02:05,1616810525.121333,263.251234,beacon_2,C3:72:5C:88:86:A2,-87
2021-03-27 02:02:05,1616810525.575265,263.705160,beacon_4,D8:40:11:05:63:52,-79
2021-03-27 02:02:05,1616810525.578042,263.707941,beacon_4,D8:40:11:05:63:52,-71
2021-03-27 02:02:05,1616810525.580815,263.710714,beacon_4,D8:40:11:05:63:52,-67
2021-03-27 02:02:05,1616810525.583588,263.713487,beacon_2,C3:72:5C:88:86:A2,-82
2021-03-27 02:02:05,1616810525.585986,263.715887,beacon_4,D8:40:11:05:63:52,-74
2021-03-27 02:02:05,1616810525.838999,263.968893,beacon_4,D8:40:11:05:63:52,-85
2021-03-27 02:02:05,1616810525.841820,263.971719,beacon_2,C3:72:5C:88:86:A2,-84
2021-03-27 02:02:05,1616810525.844491,263.974391,beacon_4,D8:40:11:05:63:52,-69
2021-03-27 02:02:05,1616810525.846562,263.976462,beacon_2,C3:72:5C:88:86:A2,-80
2021-03-27 02:02:05,1616810525.848644,263.978544,beacon_2,C3:72:5C:88:86:A2,-83
2021-03-27 02:02:06,1616810526.252620,264.382514,beacon_4,D8:40:11:05:63:52,-67
2021-03-27 02:02:06,1616810526.255422,264.385321,beacon_4,D8:40:11:05:63:52,-82
2021-03-27 02:02:06,1616810526.258186,264.388085,beacon_2,C3:72:5C:88:86:A2,-83
2021-03-27 02:02:06,1616810526.260786,264.390687,beacon_2,C3:72:5C:88:86:A2,-82
2021-03-27 02:02:06,1616810526.262854,264.392754,beacon_2,C3:72:5C:88:86:A2,-81
2021-03-27 02:02:06,1616810526.566701,264.696597,beacon_4,D8:40:11:05:63:52,-74
2021-03-27 02:02:06,1616810526.569540,264.699439,beacon_4,D8:40:11:05:63:52,-70
2021-03-27 02:02:06,1616810526.572345,264.702245,beacon_2,C3:72:5C:88:86:A2,-83
2021-03-27 02:02:06,1616810526.574908,264.704809,beacon_4,D8:40:11:05:63:52,-69
2021-03-27 02:02:06,1616810526.576983,264.706884,beacon_2,C3:72:5C:88:86:A2,-84
2021-03-27 02:02:06,1616810526.931242,265.061137,beacon_4,D8:40:11:05:63:52,-69
2021-03-27 02:02:06,1616810526.934020,265.063919,beacon_4,D8:40:11:05:63:52,-75
2021-03-27 02:02:06,1616810526.936796,265.066695,beacon_4,D8:40:11:05:63:52,-70
2021-03-27 02:02:06,1616810526.939250,265.069150,beacon_2,C3:72:5C:88:86:A2,-79
2021-03-27 02:02:07,1616810527.443223,265.573119,beacon_4,D8:40:11:05:63:52,-74
2021-03-27 02:02:07,1616810527.446009,265.575908,beacon_2,C3:72:5C:88:86:A2,-85
2021-03-27 02:02:07,1616810527.448787,265.578687,beacon_2,C3:72:5C:88:86:A2,-92
2021-03-27 02:02:07,1616810527.451565,265.581464,beacon_4,D8:40:11:05:63:52,-67
2021-03-27 02:02:07,1616810527.454321,265.584221,beacon_4,D8:40:11:05:63:52,-71
2021-03-27 02:02:08,1616810528.009201,266.139096,beacon_4,D8:40:11:05:63:52,-69
2021-03-27 02:02:08,1616810528.012058,266.141956,beacon_4,D8:40:11:05:63:52,-69
2021-03-27 02:02:08,1616810528.014824,266.144723,beacon_2,C3:72:5C:88:86:A2,-91
2021-03-27 02:02:08,1616810528.017596,266.147496,beacon_4,D8:40:11:05:63:52,-70
2021-03-27 02:02:08,1616810528.020370,266.150269,beacon_4,D8:40:11:05:63:52,-68
2021-03-27 02:02:08,1616810528.323952,266.453849,beacon_4,D8:40:11:05:63:52,-77
2021-03-27 02:02:08,1616810528.326729,266.456628,beacon_2,C3:72:5C:88:86:A2,-77
2021-03-27 02:02:08,1616810528.329505,266.459405,beacon_4,D8:40:11:05:63:52,-82
2021-03-27 02:02:08,1616810528.332284,266.462180,beacon_2,C3:72:5C:88:86:A2,-79
2021-03-27 02:02:08,1616810528.334537,266.464438,beacon_2,C3:72:5C:88:86:A2,-81
2021-03-27 02:02:08,1616810528.587811,266.717706,beacon_4,D8:40:11:05:63:52,-76
2021-03-27 02:02:08,1616810528.590619,266.720518,beacon_2,C3:72:5C:88:86:A2,-79
2021-03-27 02:02:08,1616810528.593518,266.723418,beacon_4,D8:40:11:05:63:52,-70
2021-03-27 02:02:08,1616810528.595604,266.725504,beacon_2,C3:72:5C:88:86:A2,-85
2021-03-27 02:02:08,1616810528.597669,266.727570,beacon_4,D8:40:11:05:63:52,-78
2021-03-27 02:02:09,1616810529.352931,267.482826,beacon_4,D8:40:11:05:63:52,-69
2021-03-27 02:02:09,1616810529.355727,267.485626,beacon_2,C3:72:5C:88:86:A2,-83
2021-03-27 02:02:09,1616810529.358488,267.488387,beacon_4,D8:40:11:05:63:52,-70
2021-03-27 02:02:09,1616810529.361258,267.491157,beacon_4,D8:40:11:05:63:52,-74
2021-03-27 02:02:09,1616810529.363461,267.493359,beacon_4,D8:40:11:05:63:52,-72
2021-03-27 02:02:10,1616810530.269028,268.398923,beacon_4,D8:40:11:05:63:52,-70
2021-03-27 02:02:10,1616810530.271824,268.401723,beacon_4,D8:40:11:05:63:52,-79
2021-03-27 02:02:10,1616810530.274583,268.404482,beacon_4,D8:40:11:05:63:52,-66
2021-03-27 02:02:10,1616810530.277314,268.407215,beacon_4,D8:40:11:05:63:52,-70
2021-03-27 02:02:10,1616810530.931280,269.061175,beacon_4,D8:40:11:05:63:52,-69
2021-03-27 02:02:10,1616810530.934062,269.063961,beacon_4,D8:40:11:05:63:52,-72
2021-03-27 02:02:10,1616810530.936876,269.066775,beacon_2,C3:72:5C:88:86:A2,-82
2021-03-27 02:02:10,1616810530.939653,269.069553,beacon_4,D8:40:11:05:63:52,-79
2021-03-27 02:02:10,1616810530.942409,269.072309,beacon_4,D8:40:11:05:63:52,-76
2021-03-27 02:02:11,1616810531.446119,269.576015,beacon_4,D8:40:11:05:63:52,-71
2021-03-27 02:02:11,1616810531.448935,269.578834,beacon_4,D8:40:11:05:63:52,-68
2021-03-27 02:02:11,1616810531.451716,269.581615,beacon_4,D8:40:11:05:63:52,-73
2021-03-27 02:02:11,1616810531.453871,269.583772,beacon_4,D8:40:11:05:63:52,-71
2021-03-27 02:02:11,1616810531.455946,269.585847,beacon_4,D8:40:11:05:63:52,-70
2021-03-27 02:02:11,1616810531.859632,269.989526,beacon_2,C3:72:5C:88:86:A2,-88
2021-03-27 02:02:11,1616810531.862426,269.992325,beacon_4,D8:40:11:05:63:52,-70
2021-03-27 02:02:11,1616810531.865202,269.995101,beacon_2,C3:72:5C:88:86:A2,-88
2021-03-27 02:02:11,1616810531.867950,269.997850,beacon_4,D8:40:11:05:63:52,-70
2021-03-27 02:02:11,1616810531.870015,269.999916,beacon_2,C3:72:5C:88:86:A2,-86
2021-03-27 02:02:12,1616810532.374285,270.504180,beacon_4,D8:40:11:05:63:52,-72
2021-03-27 02:02:12,1616810532.377135,270.507033,beacon_2,C3:72:5C:88:86:A2,-85
2021-03-27 02:02:12,1616810532.379916,270.509816,beacon_4,D8:40:11:05:63:52,-71
2021-03-27 02:02:12,1616810532.382674,270.512573,beacon_4,D8:40:11:05:63:52,-71
2021-03-27 02:02:12,1616810532.385438,270.515338,beacon_4,D8:40:11:05:63:52,-72
2021-03-27 02:02:12,1616810532.789254,270.919150,beacon_4,D8:40:11:05:63:52,-71
2021-03-27 02:02:12,1616810532.792078,270.921975,beacon_4,D8:40:11:05:63:52,-77
2021-03-27 02:02:12,1616810532.794239,270.924139,beacon_2,C3:72:5C:88:86:A2,-90
2021-03-27 02:02:12,1616810532.796319,270.926220,beacon_4,D8:40:11:05:63:52,-80
2021-03-27 02:02:12,1616810532.798382,270.928283,beacon_4,D8:40:11:05:63:52,-81
2021-03-27 02:02:13,1616810533.353050,271.482946,beacon_2,C3:72:5C:88:86:A2,-87
2021-03-27 02:02:13,1616810533.355846,271.485745,beacon_4,D8:40:11:05:63:52,-71
2021-03-27 02:02:13,1616810533.358607,271.488506,beacon_4,D8:40:11:05:63:52,-69
2021-03-27 02:02:13,1616810533.361374,271.491274,beacon_2,C3:72:5C:88:86:A2,-87
2021-03-27 02:02:13,1616810533.364166,271.494065,beacon_4,D8:40:11:05:63:52,-89
2021-03-27 02:02:13,1616810533.768551,271.898445,beacon_4,D8:40:11:05:63:52,-79
2021-03-27 02:02:13,1616810533.771355,271.901254,beacon_4,D8:40:11:05:63:52,-72
2021-03-27 02:02:13,1616810533.774117,271.904016,beacon_2,C3:72:5C:88:86:A2,-86
2021-03-27 02:02:13,1616810533.776883,271.906782,beacon_4,D8:40:11:05:63:52,-75
2021-03-27 02:02:14,1616810534.482156,272.612051,beacon_4,D8:40:11:05:63:52,-73
2021-03-27 02:02:14,1616810534.484987,272.614886,beacon_4,D8:40:11:05:63:52,-69
2021-03-27 02:02:14,1616810534.487771,272.617668,beacon_4,D8:40:11:05:63:52,-71
2021-03-27 02:02:14,1616810534.490562,272.620462,beacon_4,D8:40:11:05:63:52,-65
2021-03-27 02:02:14,1616810534.493327,272.623227,beacon_4,D8:40:11:05:63:52,-67
2021-03-27 02:02:15,1616810535.148330,273.278226,beacon_4,D8:40:11:05:63:52,-74
2021-03-27 02:02:15,1616810535.151184,273.281083,beacon_4,D8:40:11:05:63:52,-71
2021-03-27 02:02:15,1616810535.153948,273.283847,beacon_4,D8:40:11:05:63:52,-69
2021-03-27 02:02:15,1616810535.156718,273.286617,beacon_4,D8:40:11:05:63:52,-72
2021-03-27 02:02:15,1616810535.159492,273.289392,beacon_4,D8:40:11:05:63:52,-76
2021-03-27 02:02:15,1616810535.663168,273.793065,beacon_4,D8:40:11:05:63:52,-73
2021-03-27 02:02:15,1616810535.665947,273.795846,beacon_2,C3:72:5C:88:86:A2,-84
2021-03-27 02:02:15,1616810535.668756,273.798656,beacon_2,C3:72:5C:88:86:A2,-84
2021-03-27 02:02:15,1616810535.671637,273.801537,beacon_4,D8:40:11:05:63:52,-73
2021-03-27 02:02:15,1616810535.673707,273.803607,beacon_2,C3:72:5C:88:86:A2,-80
2021-03-27 02:02:15,1616810535.976892,274.106788,beacon_4,D8:40:11:05:63:52,-80
2021-03-27 02:02:15,1616810535.979727,274.109625,beacon_2,C3:72:5C:88:86:A2,-84
2021-03-27 02:02:15,1616810535.982554,274.112453,beacon_4,D8:40:11:05:63:52,-88
2021-03-27 02:02:15,1616810535.984925,274.114826,beacon_2,C3:72:5C:88:86:A2,-84
2021-03-27 02:02:15,1616810535.986991,274.116891,beacon_4,D8:40:11:05:63:52,-86
2021-03-27 02:02:16,1616810536.290154,274.420050,beacon_2,C3:72:5C:88:86:A2,-84
2021-03-27 02:02:16,1616810536.292981,274.422880,beacon_4,D8:40:11:05:63:52,-80
2021-03-27 02:02:16,1616810536.295739,274.425639,beacon_2,C3:72:5C:88:86:A2,-86
2021-03-27 02:02:16,1616810536.297835,274.427735,beacon_2,C3:72:5C:88:86:A2,-85
2021-03-27 02:02:16,1616810536.299910,274.429811,beacon_4,D8:40:11:05:63:52,-77
2021-03-27 02:02:16,1616810536.903828,275.033724,beacon_4,D8:40:11:05:63:52,-72
2021-03-27 02:02:16,1616810536.906601,275.036501,beacon_4,D8:40:11:05:63:52,-75
2021-03-27 02:02:16,1616810536.909395,275.039294,beacon_4,D8:40:11:05:63:52,-70
2021-03-27 02:02:16,1616810536.911923,275.041824,beacon_2,C3:72:5C:88:86:A2,-87
2021-03-27 02:02:16,1616810536.914006,275.043906,beacon_4,D8:40:11:05:63:52,-75
2021-03-27 02:02:17,1616810537.418296,275.548192,beacon_4,D8:40:11:05:63:52,-76
2021-03-27 02:02:17,1616810537.421119,275.551017,beacon_4,D8:40:11:05:63:52,-76
2021-03-27 02:02:17,1616810537.423898,275.553797,beacon_4,D8:40:11:05:63:52,-78
2021-03-27 02:02:17,1616810537.426653,275.556553,beacon_2,C3:72:5C:88:86:A2,-88
2021-03-27 02:02:18,1616810538.181420,276.311316,beacon_2,C3:72:5C:88:86:A2,-85
2021-03-27 02:02:18,1616810538.184242,276.314141,beacon_4,D8:40:11:05:63:52,-77
2021-03-27 02:02:18,1616810538.187007,276.316906,beacon_4,D8:40:11:05:63:52,-79
2021-03-27 02:02:18,1616810538.189820,276.319719,beacon_2,C3:72:5C:88:86:A2,-82
2021-03-27 02:02:18,1616810538.192306,276.322206,beacon_4,D8:40:11:05:63:52,-77
2021-03-27 02:02:18,1616810538.596061,276.725953,beacon_4,D8:40:11:05:63:52,-77
2021-03-27 02:02:18,1616810538.598855,276.728754,beacon_4,D8:40:11:05:63:52,-84
2021-03-27 02:02:18,1616810538.601668,276.731567,beacon_2,C3:72:5C:88:86:A2,-85
2021-03-27 02:02:18,1616810538.604499,276.734398,beacon_2,C3:72:5C:88:86:A2,-83
2021-03-27 02:02:18,1616810538.607259,276.737160,beacon_4,D8:40:11:05:63:52,-76
2021-03-27 02:02:19,1616810539.311764,277.441659,beacon_4,D8:40:11:05:63:52,-78
2021-03-27 02:02:19,1616810539.314544,277.444444,beacon_4,D8:40:11:05:63:52,-78
2021-03-27 02:02:19,1616810539.317348,277.447247,beacon_4,D8:40:11:05:63:52,-83
2021-03-27 02:02:19,1616810539.320146,277.450046,beacon_4,D8:40:11:05:63:52,-83
2021-03-27 02:02:19,1616810539.322989,277.452883,beacon_4,D8:40:11:05:63:52,-90
2021-03-27 02:02:19,1616810539.826886,277.956781,beacon_4,D8:40:11:05:63:52,-89
2021-03-27 02:02:19,1616810539.829709,277.959608,beacon_2,C3:72:5C:88:86:A2,-86
2021-03-27 02:02:19,1616810539.832597,277.962496,beacon_4,D8:40:11:05:63:52,-74
2021-03-27 02:02:19,1616810539.834862,277.964762,beacon_4,D8:40:11:05:63:52,-73
2021-03-27 02:02:19,1616810539.836937,277.966838,beacon_2,C3:72:5C:88:86:A2,-80
2021-03-27 02:02:20,1616810540.692279,278.822174,beacon_4,D8:40:11:05:63:52,-77
2021-03-27 02:02:20,1616810540.695231,278.825121,beacon_2,C3:72:5C:88:86:A2,-81
2021-03-27 02:02:20,1616810540.697414,278.827314,beacon_4,D8:40:11:05:63:52,-79
2021-03-27 02:02:20,1616810540.699491,278.829392,beacon_4,D8:40:11:05:63:52,-71
2021-03-27 02:02:20,1616810540.701556,278.831457,beacon_4,D8:40:11:05:63:52,-79
2021-03-27 02:02:21,1616810541.306200,279.436095,beacon_2,C3:72:5C:88:86:A2,-82
2021-03-27 02:02:21,1616810541.309035,279.438931,beacon_2,C3:72:5C:88:86:A2,-75
2021-03-27 02:02:21,1616810541.311815,279.441714,beacon_4,D8:40:11:05:63:52,-79
2021-03-27 02:02:21,1616810541.314600,279.444500,beacon_4,D8:40:11:05:63:52,-78
2021-03-27 02:02:21,1616810541.718536,279.848432,beacon_4,D8:40:11:05:63:52,-74
2021-03-27 02:02:21,1616810541.721362,279.851261,beacon_2,C3:72:5C:88:86:A2,-78
2021-03-27 02:02:21,1616810541.724296,279.854197,beacon_4,D8:40:11:05:63:52,-85
2021-03-27 02:02:21,1616810541.726366,279.856267,beacon_4,D8:40:11:05:63:52,-79
2021-03-27 02:02:21,1616810541.728442,279.858342,beacon_4,D8:40:11:05:63:52,-77
2021-03-27 02:02:22,1616810542.132058,280.261950,beacon_4,D8:40:11:05:63:52,-79
2021-03-27 02:02:22,1616810542.134879,280.264778,beacon_4,D8:40:11:05:63:52,-86
2021-03-27 02:02:22,1616810542.137686,280.267585,beacon_2,C3:72:5C:88:86:A2,-78
2021-03-27 02:02:22,1616810542.140481,280.270381,beacon_4,D8:40:11:05:63:52,-81
2021-03-27 02:02:22,1616810542.142549,280.272449,beacon_4,D8:40:11:05:63:52,-80
2021-03-27 02:02:22,1616810542.897127,281.027023,beacon_4,D8:40:11:05:63:52,-82
2021-03-27 02:02:22,1616810542.899961,281.029860,beacon_4,D8:40:11:05:63:52,-79
2021-03-27 02:02:22,1616810542.902723,281.032622,beacon_4,D8:40:11:05:63:52,-77
2021-03-27 02:02:22,1616810542.905492,281.035391,beacon_4,D8:40:11:05:63:52,-77
2021-03-27 02:02:22,1616810542.908686,281.038586,beacon_2,C3:72:5C:88:86:A2,-80
2021-03-27 02:02:23,1616810543.513347,281.643242,beacon_4,D8:40:11:05:63:52,-90
2021-03-27 02:02:23,1616810543.516170,281.646069,beacon_4,D8:40:11:05:63:52,-85
2021-03-27 02:02:23,1616810543.518932,281.648831,beacon_2,C3:72:5C:88:86:A2,-79
2021-03-27 02:02:23,1616810543.521725,281.651624,beacon_2,C3:72:5C:88:86:A2,-81
2021-03-27 02:02:23,1616810543.523710,281.653611,beacon_4,D8:40:11:05:63:52,-82
2021-03-27 02:02:24,1616810544.228620,282.358515,beacon_2,C3:72:5C:88:86:A2,-78
2021-03-27 02:02:24,1616810544.231417,282.361316,beacon_4,D8:40:11:05:63:52,-87
2021-03-27 02:02:24,1616810544.234178,282.364077,beacon_4,D8:40:11:05:63:52,-82
2021-03-27 02:02:24,1616810544.236946,282.366846,beacon_2,C3:72:5C:88:86:A2,-79
2021-03-27 02:02:24,1616810544.239563,282.369464,beacon_4,D8:40:11:05:63:52,-85
2021-03-27 02:02:24,1616810544.744127,282.874023,beacon_2,C3:72:5C:88:86:A2,-80
2021-03-27 02:02:24,1616810544.746904,282.876803,beacon_4,D8:40:11:05:63:52,-76
