timestamp_iso,timestamp_unix,elapsed_sec,beacon_1_mean,beacon_1_std,beacon_1_count,beacon_2_mean,beacon_2_std,beacon_2_count,beacon_3_mean,beacon_3_std,beacon_3_count,beacon_4_mean,beacon_4_std,beacon_4_count,beacon_5_mean,beacon_5_std,beacon_5_count,beacon_6_mean,beacon_6_std,beacon_6_count,beacon_7_mean,beacon_7_std,beacon_7_count,beacon_8_mean,beacon_8_std,beacon_8_count,beacon_9_mean,beacon_9_std,beacon_9_count,beacon_10_mean,beacon_10_std,beacon_10_count
2021-03-27 02:00:05,1616810405.876173,144.006060,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-89.000000,5.000000,3,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-84.500000,0.707107,2,-999.000000,-999.000000,0
2021-03-27 02:00:06,1616810406.377698,144.507587,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-89.000000,5.000000,3,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-84.500000,0.707107,2,-999.000000,-999.000000,0
2021-03-27 02:00:06,1616810406.891922,145.008592,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-81.000000,2.828427,2,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-90.666667,2.516611,3,-999.000000,-999.000000,0
2021-03-27 02:00:07,1616810407.392726,145.522618,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-81.000000,2.828427,2,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-90.666667,2.516611,3,-999.000000,-999.000000,0
2021-03-27 02:00:07,1616810407.905503,146.035390,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-84.200000,5.449771,5,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:00:08,1616810408.407185,146.537073,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-84.200000,5.449771,5,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:00:08,1616810408.871863,147.001748,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-84.000000,4.546061,4,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-89.000000,0.000000,1,-999.000000,-999.000000,0
2021-03-27 02:00:09,1616810409.373539,147.503429,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-84.000000,4.546061,4,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-89.000000,0.000000,1,-999.000000,-999.000000,0
2021-03-27 02:00:09,1616810409.887507,148.005161,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-88.200000,5.630275,5,-999.000000,-999.000000,0
2021-03-27 02:00:10,1616810410.389095,148.518983,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-88.200000,5.630275,5,-999.000000,-999.000000,0
2021-03-27 02:00:10,1616810410.890771,149.020652,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:00:11,1616810411.405558,149.535449,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-84.000000,5.228129,4,-999.000000,-999.000000,0
2021-03-27 02:00:11,1616810411.907272,150.037161,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-84.000000,5.228129,4,-999.000000,-999.000000,0
2021-03-27 02:00:12,1616810412.370643,150.500530,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-89.000000,0.816497,4,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-88.000000,0.000000,1,-999.000000,-999.000000,0
2021-03-27 02:00:12,1616810412.885122,151.015005,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-87.750000,2.434866,8,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-89.500000,2.121320,2,-999.000000,-999.000000,0
2021-03-27 02:00:13,1616810413.386676,151.516565,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-86.500000,3.000000,4,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-91.000000,0.000000,1,-999.000000,-999.000000,0
2021-03-27 02:00:13,1616810413.888213,152.018102,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:00:14,1616810414.389500,152.519390,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:00:14,1616810414.903889,153.033778,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-91.000000,0.000000,1,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-88.750000,2.986079,4,-999.000000,-999.000000,0
2021-03-27 02:00:15,1616810415.405420,153.535309,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-91.000000,0.000000,1,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-88.750000,2.986079,4,-999.000000,-999.000000,0
2021-03-27 02:00:15,1616810415.907114,154.036937,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:00:16,1616810416.371112,154.501004,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-86.000000,0.000000,1,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-85.000000,1.414214,4,-999.000000,-999.000000,0
2021-03-27 02:00:16,1616810416.885925,155.015809,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-87.500000,2.121320,2,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-85.125000,2.356602,8,-999.000000,-999.000000,0
2021-03-27 02:00:17,1616810417.387681,155.517570,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-89.000000,0.000000,1,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-85.250000,3.304038,4,-999.000000,-999.000000,0
2021-03-27 02:00:17,1616810417.900799,156.030687,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-92.000000,2.828427,2,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-82.666667,1.527525,3,-999.000000,-999.000000,0
2021-03-27 02:00:18,1616810418.414525,156.532009,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-87.600000,4.393177,5,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-82.500000,1.290994,4,-999.000000,-999.000000,0
2021-03-27 02:00:18,1616810418.916203,157.046087,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-84.666667,1.527525,3,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-82.000000,0.000000,1,-999.000000,-999.000000,0
2021-03-27 02:00:19,1616810419.417546,157.547435,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:00:19,1616810419.880850,158.010736,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-82.200000,4.658326,5,-999.000000,-999.000000,0
2021-03-27 02:00:20,1616810420.394552,158.524442,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-81.100000,3.784471,10,-999.000000,-999.000000,0
2021-03-27 02:00:20,1616810420.895796,159.025686,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-80.000000,2.738613,5,-999.000000,-999.000000,0
2021-03-27 02:00:21,1616810421.396651,159.526543,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:00:21,1616810421.911340,160.041229,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-82.600000,2.701851,5,-999.000000,-999.000000,0
2021-03-27 02:00:22,1616810422.376040,160.505931,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-81.700000,2.750757,10,-999.000000,-999.000000,0
2021-03-27 02:00:22,1616810422.877602,161.007489,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-80.800000,2.774887,5,-999.000000,-999.000000,0
2021-03-27 02:00:23,1616810423.379103,161.508985,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:00:23,1616810423.880704,162.010592,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:00:24,1616810424.394958,162.524849,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-84.200000,4.969909,5,-999.000000,-999.000000,0
2021-03-27 02:00:24,1616810424.896622,163.026512,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-84.200000,4.969909,5,-999.000000,-999.000000,0
2021-03-27 02:00:25,1616810425.398336,163.528225,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:00:25,1616810425.912630,164.042519,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-79.400000,1.673320,5,-999.000000,-999.000000,0
2021-03-27 02:00:26,1616810426.414315,164.544204,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-79.400000,1.673320,5,-999.000000,-999.000000,0
2021-03-27 02:00:26,1616810426.878623,165.008508,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-80.000000,3.559026,4,-999.000000,-999.000000,0
2021-03-27 02:00:27,1616810427.380332,165.510223,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-80.000000,3.559026,4,-999.000000,-999.000000,0
2021-03-27 02:00:27,1616810427.881998,166.011885,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:00:28,1616810428.397076,166.526966,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-81.000000,5.830952,5,-999.000000,-999.000000,0
2021-03-27 02:00:28,1616810428.898285,167.028176,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-81.000000,5.830952,5,-999.000000,-999.000000,0
2021-03-27 02:00:29,1616810429.399707,167.529596,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:00:29,1616810429.901323,168.031211,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:00:30,1616810430.416490,168.546380,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-79.600000,1.816590,5,-999.000000,-999.000000,0
2021-03-27 02:00:30,1616810430.918187,169.048074,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-79.600000,1.816590,5,-999.000000,-999.000000,0
2021-03-27 02:00:31,1616810431.419836,169.549725,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:00:31,1616810431.883200,170.013088,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-79.200000,2.280351,5,-999.000000,-999.000000,0
2021-03-27 02:00:32,1616810432.397754,170.527641,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-79.300000,2.162817,10,-999.000000,-999.000000,0
2021-03-27 02:00:32,1616810432.899484,171.029370,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-79.400000,2.302173,5,-999.000000,-999.000000,0
2021-03-27 02:00:33,1616810433.401163,171.531052,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:00:33,1616810433.916472,172.046359,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-80.200000,3.114482,5,-999.000000,-999.000000,0
2021-03-27 02:00:34,1616810434.418089,172.547978,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-80.200000,3.114482,5,-999.000000,-999.000000,0
2021-03-27 02:00:34,1616810434.883222,173.013109,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-80.250000,3.403430,4,-999.000000,-999.000000,0
2021-03-27 02:00:35,1616810435.384747,173.514637,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-80.250000,3.403430,4,-999.000000,-999.000000,0
2021-03-27 02:00:35,1616810435.886202,174.016087,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:00:36,1616810436.400541,174.530432,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-80.800000,4.764452,5,-999.000000,-999.000000,0
2021-03-27 02:00:36,1616810436.902206,175.032094,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-80.800000,4.764452,5,-999.000000,-999.000000,0
2021-03-27 02:00:37,1616810437.403826,175.533717,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:00:37,1616810437.905211,176.035100,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
